-7.145765572781911033e+03 2.996840915427272557e+04 9.242779985841138114e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.712121078315492184e+02 -1.119898147919833349e+02 -3.793450837333946311e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.276956421431812032e+02 -7.116580230631709128e+03 1.212358991536502072e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.597200622959388056e+03 5.739313737140100784e+03 -8.116066178825740280e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.309124956491103512e+04 -1.191915762899566653e+04 -2.008087582598417066e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.475233943424728693e+02 -1.423023979671787174e+03 2.780372363934257464e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.507266632874720472e+03 -1.002352717568955768e+03 -9.170169694461774270e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.129033925193240066e+03 -7.105231972425653112e+03 2.206876973650237051e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.122447059985180147e+02 3.221456562183395249e+02 2.598721574231948352e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.377677643458400053e+04 -1.129321141023906057e+04 -2.697903024916172967e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.284693755806658010e+04 2.635183589177011163e+04 1.198800976747901223e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.584264171266433550e+03 1.167008526651610191e+04 -3.887054442873365133e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.769824462720435258e+04 -7.592694256996998774e+03 -1.720981492708362794e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.542749942093695203e+00 -1.891332695373550088e+00 -6.526354382093408013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.021261470541769540e+02 -6.578757192966691036e+01 1.982870608185537833e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.360193586892813755e+02 6.770767947072423340e+03 2.107637315927438976e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
9.173661619969414460e+03 -1.297576446889187901e+04 -2.387561706865664382e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.225952239112274071e+02 -3.221284968345007655e+03 9.207055925651853613e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.310172144605233370e+03 -1.557892183789353339e+03 7.252367587356353397e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.652467581401936513e+03 -1.314198252754396344e+04 -2.062334792412898605e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.092613215200838567e+03 2.182898541685981399e+03 7.922101155169503954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.159129778781383493e+02 2.148837974329649296e+04 -5.262256819002071317e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.638037959859897455e+03 3.289043567217915552e+04 -2.107276805354327371e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.660488430907640122e+03 1.404105558620820830e+03 2.602629572761366580e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.160385252857811444e+01 1.016568041767260056e+01 2.143426704426286960e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.877708112535939654e+04 5.524620700161706736e+03 -4.010783148827365221e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.515539239039418862e+04 1.158314637834296991e+04 -3.301832008186291205e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.206376927153306497e+03 -2.150612404054992112e+03 -2.596633682916666294e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.597881338856470620e+03 1.839239506949048518e+04 -1.008089532467523350e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.933493643981491186e+04 1.165379148944470217e+04 2.597843445493255058e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.558499246463312033e+02 1.828797581853255281e+02 -1.672416637888189257e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.070283068912224280e+02 3.964331973430635117e+03 -2.089461619197341861e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.853044943408289100e+03 1.883424295347104135e+03 -3.546987391040154307e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.982699307223697360e+03 -1.204921642552473486e+03 8.102936841840389206e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.838221455795478221e+01 3.302693040171089933e+01 2.764230228476169577e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.030711300005569910e+03 -2.748978174756268709e+04 -3.374331022109491460e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.276329642676215030e+02 4.039084376650605009e+03 7.672615148557702923e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
9.348064157511983296e+01 9.914908427365742227e+01 2.510839882190531966e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.476716990757399435e+04 6.928315043580303609e+03 7.071412534251834586e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.069137818324217369e+04 1.297939086823424623e+04 -1.318835355112650404e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.505522781455214499e+04 -1.929870799291495132e+04 5.851127136784784852e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.372240450578610580e+04 -3.929507554049629834e+04 4.220384203097383761e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.029332574930247574e+04 -9.124064492286728637e+03 -3.885286312846670626e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.374730899854361724e+03 -3.153343291942882388e+03 -1.268082652576092187e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.061087037272885937e+03 5.858195078883359201e+03 1.688095875987156978e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.052734772313272970e+03 6.612258016416761166e+03 -5.752786946572111447e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.550868342982813601e+02 -1.617334353707838090e+01 -3.277321053231255792e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.732802082410464664e+03 6.806796228867744958e+02 -4.379710469962517891e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.980467327637453764e+03 4.630090034374689481e+02 5.741516120198708450e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.524681011273723925e+03 -1.492766458867910160e+03 5.349617186982158273e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.213854153536025842e+04 1.315743169068048155e+04 1.150117899893328649e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.657693984796058430e+03 3.932540186837497458e+04 -1.079426078092605167e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.961331040511802348e+04 -9.915223542303876457e+03 -2.454740915781048898e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.269299443405923739e+04 2.716253104467489266e+03 -2.557705397790547431e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.230003251209581867e+04 5.899164909408448693e+03 7.197646550308832957e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.069682241837350739e+04 7.203791511894061841e+03 -2.727423174698189177e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.705508890328520920e+03 -2.968522887495154919e+03 -7.612060201736173440e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.685115775269267033e+04 1.429073153051896270e+03 1.377685998478752481e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.050887810453233669e+03 -9.740812545252123527e+03 3.131967009054330629e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.822189401334728245e+03 -1.086515242026028545e+03 2.669732286506078890e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.170290878823106141e+03 1.254024261578717960e+04 3.173669384970887768e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.306671943280363485e+04 6.930378370357356289e+03 1.314627665116118260e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.405287390421203781e+03 5.542609039424750335e+03 -1.427428704576337259e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.850797614841016184e+03 3.316396773238767310e+03 -1.478198020836089017e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.556299839397950109e+02 -3.361338139973895522e+03 -4.745259550052242048e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.587150160313599372e+03 -1.954292302816224947e+03 -3.229182202424072966e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.049442475323898094e+01 1.812321479460817864e+04 -6.124844180298552601e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.761426590202379430e+03 -3.237324224905044321e+04 2.575819585266415379e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.273519615640166649e+03 8.151173194821446486e+03 -1.670562305315816411e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.020018864194261823e+03 8.502778746857893566e+03 -9.442466900333527519e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.259809893815179294e+01 4.209703147045397742e+01 1.656478118274558256e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.393488971319897246e+03 5.943031088265626494e+01 1.171218823745126792e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.782401969963328156e+04 1.132459339341445593e+04 4.473641709105628479e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.349726945117406649e+04 2.297261129693800103e+04 -8.879864604988983046e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.913938307213174630e+04 -8.073620460912680755e+03 -8.855656634372564440e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.565370688260419229e+03 5.212950251737648841e+02 5.582838417475411916e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.669331519041904539e+04 6.328703249114880236e+03 -1.506620412837342519e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.935754890196455563e+03 -6.154234408106504816e+03 3.925135101392546494e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.050815200270095738e+04 -9.999718871264816698e+03 2.723863282529080243e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.005440097044880167e+04 1.836527576900439453e+04 -8.075611331924774277e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.221094740271180399e+02 -4.402494340979805202e+03 -1.176896007269916481e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.422526027980902654e+03 4.386412895133814345e+03 -2.672037362995431613e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.629878861197048536e+04 5.354652923802927944e+03 -1.016940362970389469e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.375867992925667204e+04 1.710192920954640067e+04 -2.300144017287416136e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.417505442933444101e+03 -6.140290779081897199e+03 6.376246644920441213e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.486986845008188538e+03 2.034665758887563015e+03 9.650149531371745979e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.828541143776492390e+04 5.348252302813492861e+03 3.295252728170141199e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.654417039771072814e+04 -1.936117414449566786e+04 -2.573964539785173838e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.047648103810331577e+03 3.914424231519351906e+03 1.172469239121334067e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.386022650108998278e+03 -1.424579461649382938e+04 -4.771300349196775642e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.284891657095642950e+04 5.736337541049995707e+03 -6.349126483945839936e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.676396953107452646e+04 -5.904149018710297241e+03 1.071653941827219023e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.362806073384817637e+03 2.844861400398605383e+03 1.442912963818445678e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.627225673526347691e+02 -5.355916968513011852e+03 2.584077536512371080e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.816008865404921016e+04 -1.640370935291402930e+04 -2.551974316325650216e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.176513347626728137e+04 1.155640388523128968e+04 3.918258391863457746e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.123709969778996128e+04 -5.146371139002990276e+03 -1.652026326872384379e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.346828083270453317e+04 -4.557755923552041168e+03 1.901121444759913720e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.585874185896384006e+03 -1.083374152284244883e+04 6.108197696872189226e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.138464595854524305e+04 -1.616026627761737927e+03 -9.666257341258384258e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.157128067276470392e+04 -2.193859765762252209e+03 1.008057053590316900e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.206509021088726513e+03 7.637801399407491772e+03 1.031829101210762747e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.594839267621244971e+02 2.543981425730427418e+03 -1.008227579315480540e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.500052472519860203e+02 2.163745450121629619e+04 1.783841770277938122e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.287601168501101893e+04 7.421660099012686260e+03 -1.560650365115394015e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.350076342747212948e+04 -6.297162547409132458e+03 -3.791892944541594625e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.574700152127692832e+02 5.826454321962156655e+02 2.893743550001714993e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.204566600123212993e+03 1.026239963592621461e+04 -1.518255842762410612e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.539449136022288258e+03 -9.692302258446646945e+00 -1.027568247085149233e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.665542986968308469e+04 -4.409153895761781314e+03 1.824739108781880350e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.480941396519687987e+04 -6.328644624957735687e+03 5.512200429917192196e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.229660030441425624e+04 1.352781721029301661e+04 -5.689461803410799803e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.903156917388290458e+04 -3.448522203114406875e+04 1.504868082803189964e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.140307311907814665e+03 1.601796063060192864e+03 6.030373514797631287e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.453047757604967956e+04 2.196189805391655682e+04 -2.682765600578671001e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.088725046861468854e+03 2.570950397847507247e+03 -1.983662901532207252e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.446407798986957641e+04 -7.555012922625109240e+03 -1.916126599258495480e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.707348551593826187e+02 3.708745735319719756e+02 2.907316538281195335e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.612835129629637959e+04 -1.865716580576376509e+04 -7.182044053447706574e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.980244473883577257e+03 -1.380873591565671813e+04 -3.074679137586839352e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.049908001032862921e+04 4.700743486205604313e+03 2.091870903046147305e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.719589057553114799e+03 -3.954416115792359506e+03 -1.400881476160985403e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.606760448069968334e+03 1.881891892801912036e+04 -2.489666574512630177e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.361510749283675977e+03 1.142328772907631901e+04 -3.759769954923979094e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.377649536672268368e+03 -3.153204348693624866e+02 -1.581233529703001295e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.009273546264452307e+03 -2.247362090623291078e+04 -1.592437584550199063e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.453721787082232368e+03 -2.355007230898575472e+03 -2.862503663995441093e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.824910208830496003e+03 -3.526401211658278044e+03 -1.839241193170521365e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.834110071873427296e+04 1.381713355326621240e+04 2.698122619543456949e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.346666935102108437e+04 3.615801294713741663e+04 2.279526542112517927e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.130174936250477913e+03 -2.763833405593061616e+04 2.759954636805596601e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.673901741278274130e+04 1.309709427978901886e+02 -4.482264981324779001e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.516483682346204660e+04 -2.965276597709889393e+04 1.000790855094915787e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.568976383165723200e+04 -2.966628521837049630e+04 5.794182604213394825e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.243883607313491211e+03 -4.364487816928901884e+04 -6.325373535579006784e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.332492723994795961e+04 1.399929408381037501e+04 -2.268166312892425049e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.563078018596937113e+01 7.584940761293255562e+00 2.951955570173725505e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.185789793853165065e+03 -2.137285897868928714e+03 -3.214829512854077984e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.742276579643916557e+04 1.326791476429577233e+04 2.260106563914921571e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.308116588962014248e+03 3.420968501615955574e+03 -1.882759390499507572e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.112007870331634149e+04 -2.278803989440517762e+04 1.198720733407143416e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.701629143035909874e+04 3.046206744026374054e+03 3.688771813098383973e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.419707450036378759e+03 1.359940484496883983e+04 3.256949200534902775e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.201852038208424347e+03 -2.546842319104365743e+04 2.879357709308062113e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.186451115610943270e+04 6.214175809747607673e+02 5.867329213341141440e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-7.913138832450824339e+03 -2.198017391180530103e+04 6.226328741567887846e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.770963044915329192e+03 1.355188024239955303e+04 2.383912011710408842e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.348787652247529877e+03 1.737288272459174550e+04 -2.706792974210781540e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.399656341490401610e+04 -6.683506749471988769e+03 1.734949358505529381e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.282189450056053147e+03 3.550479009350947308e+03 4.347317232771812996e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.969047166495839519e+03 2.608968346674922213e+04 9.486737011186867676e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.766271580090555290e+03 -8.820221236598057658e+03 -4.143569074974517571e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.525324178935485264e+01 -1.634793550836086251e+04 2.545911148825913187e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.156616435325582279e+04 1.515712383211831730e+04 -1.555374551508379227e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.940546190122523058e+03 1.613292973547035945e+04 -5.272464178688145694e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.917650030249394604e+03 2.621514197180770680e+03 -1.182465993895405518e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.272278839629295817e+03 6.154551878250090340e+02 -4.342796107182567357e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.902920573626779515e+03 -1.114810784298634098e+04 -2.933554419051671357e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.810734055027750401e+03 -5.787889139817506475e+03 3.012777682581156569e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.652596065326031294e+02 -3.841375678266148498e+03 -2.688835560302120575e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.843494436662156659e+03 -2.895861572961922138e+04 -4.317014682277744214e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.246909400921155793e+03 -4.876621355003473468e+02 2.472563492116500129e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.325496940036080559e+03 -2.324112630218777485e+04 -9.229391735651293857e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
